169a,བརྒྱ་ རེ་དགུ་,https://iiif.bdrc.io/bdr:V22704_I3365::33650341.tif/full/max/0/default.png
169b,,https://iiif.bdrc.io/bdr:V22704_I3365::33650342.tif/full/max/0/default.png
170a,བརྒྱ་ བདུན་བཅུ་,https://iiif.bdrc.io/bdr:V22704_I3365::33650343.tif/full/max/0/default.png
170b,,https://iiif.bdrc.io/bdr:V22704_I3365::33650344.tif/full/max/0/default.png
171a,བརྒྱ་ དོན་གཅིག་,https://iiif.bdrc.io/bdr:V22704_I3365::33650345.tif/full/max/0/default.png
171b,,https://iiif.bdrc.io/bdr:V22704_I3365::33650346.tif/full/max/0/default.png
172a,བརྒྱ་ དོན་གཉིས་,https://iiif.bdrc.io/bdr:V22704_I3365::33650347.tif/full/max/0/default.png
172b,,https://iiif.bdrc.io/bdr:V22704_I3365::33650348.tif/full/max/0/default.png
173a,བརྒྱ་ དོན་གསུམ་,https://iiif.bdrc.io/bdr:V22704_I3365::33650349.tif/full/max/0/default.png
173b,,https://iiif.bdrc.io/bdr:V22704_I3365::33650350.tif/full/max/0/default.png
174a,བརྒྱ་ དོན་བཞི་,https://iiif.bdrc.io/bdr:V22704_I3365::33650351.tif/full/max/0/default.png
174b,,https://iiif.bdrc.io/bdr:V22704_I3365::33650352.tif/full/max/0/default.png
175a,བརྒྱ་ དོན་ལྔ་,https://iiif.bdrc.io/bdr:V22704_I3365::33650353.tif/full/max/0/default.png
175b,,https://iiif.bdrc.io/bdr:V22704_I3365::33650354.tif/full/max/0/default.png
176a,བརྒྱ་ དོན་དྲུག་,https://iiif.bdrc.io/bdr:V22704_I3365::33650355.tif/full/max/0/default.png
176b,,https://iiif.bdrc.io/bdr:V22704_I3365::33650356.tif/full/max/0/default.png
177a,བརྒྱ་ དོན་བདུན་,https://iiif.bdrc.io/bdr:V22704_I3365::33650357.tif/full/max/0/default.png
177b,,https://iiif.bdrc.io/bdr:V22704_I3365::33650358.tif/full/max/0/default.png
178a,བརྒྱ་ དོན་བརྒྱད་,https://iiif.bdrc.io/bdr:V22704_I3365::33650359.tif/full/max/0/default.png
178b,,https://iiif.bdrc.io/bdr:V22704_I3365::33650360.tif/full/max/0/default.png
179a,བརྒྱ་ དོན་དགུ་,https://iiif.bdrc.io/bdr:V22704_I3365::33650361.tif/full/max/0/default.png
179b,,https://iiif.bdrc.io/bdr:V22704_I3365::33650362.tif/full/max/0/default.png
180a,བརྒྱ་ བརྒྱད་བཅུ་,https://iiif.bdrc.io/bdr:V22704_I3365::33650363.tif/full/max/0/default.png
180b,,https://iiif.bdrc.io/bdr:V22704_I3365::33650364.tif/full/max/0/default.png
181a,བརྒྱ་ གྱ་གཅིག་,https://iiif.bdrc.io/bdr:V22704_I3365::33650365.tif/full/max/0/default.png
181b,,https://iiif.bdrc.io/bdr:V22704_I3365::33650366.tif/full/max/0/default.png
182a,བརྒྱ་ གྱ་གཉིས་,https://iiif.bdrc.io/bdr:V22704_I3365::33650367.tif/full/max/0/default.png
182b,,https://iiif.bdrc.io/bdr:V22704_I3365::33650368.tif/full/max/0/default.png
183a,བརྒྱ་ གྱ་གསུམ་,https://iiif.bdrc.io/bdr:V22704_I3365::33650369.tif/full/max/0/default.png
183b,,https://iiif.bdrc.io/bdr:V22704_I3365::33650370.tif/full/max/0/default.png
184a,བརྒྱ་ གྱ་བཞི་,https://iiif.bdrc.io/bdr:V22704_I3365::33650371.tif/full/max/0/default.png
184b,,https://iiif.bdrc.io/bdr:V22704_I3365::33650372.tif/full/max/0/default.png
185a,བརྒྱ་ གྱ་ལྔ་,https://iiif.bdrc.io/bdr:V22704_I3365::33650373.tif/full/max/0/default.png
185b,,https://iiif.bdrc.io/bdr:V22704_I3365::33650374.tif/full/max/0/default.png
186a,བརྒྱ་ གྱ་དྲུག་,https://iiif.bdrc.io/bdr:V22704_I3365::33650375.tif/full/max/0/default.png
186b,,https://iiif.bdrc.io/bdr:V22704_I3365::33650376.tif/full/max/0/default.png
187a,བརྒྱ་ གྱ་བདུན་,https://iiif.bdrc.io/bdr:V22704_I3365::33650377.tif/full/max/0/default.png
187b,,https://iiif.bdrc.io/bdr:V22704_I3365::33650378.tif/full/max/0/default.png
188a,བརྒྱ་ གྱ་བརྒྱད་,https://iiif.bdrc.io/bdr:V22704_I3365::33650379.tif/full/max/0/default.png
188b,,https://iiif.bdrc.io/bdr:V22704_I3365::33650380.tif/full/max/0/default.png
189a,བརྒྱ་ གྱ་དགུ་,https://iiif.bdrc.io/bdr:V22704_I3365::33650381.tif/full/max/0/default.png
189b,,https://iiif.bdrc.io/bdr:V22704_I3365::33650382.tif/full/max/0/default.png
190a,བརྒྱ་ དགུ་བཅུ་,https://iiif.bdrc.io/bdr:V22704_I3365::33650383.tif/full/max/0/default.png
190b,,https://iiif.bdrc.io/bdr:V22704_I3365::33650384.tif/full/max/0/default.png
191a,བརྒྱ་ གོ་གཅིག་,https://iiif.bdrc.io/bdr:V22704_I3365::33650385.tif/full/max/0/default.png
191b,,https://iiif.bdrc.io/bdr:V22704_I3365::33650386.tif/full/max/0/default.png
192a,བརྒྱ་ གོ་གཉིས་,https://iiif.bdrc.io/bdr:V22704_I3365::33650387.tif/full/max/0/default.png
192b,,https://iiif.bdrc.io/bdr:V22704_I3365::33650388.tif/full/max/0/default.png
193a,བརྒྱ་ གོ་གསུམ་,https://iiif.bdrc.io/bdr:V22704_I3365::33650389.tif/full/max/0/default.png
193b,,https://iiif.bdrc.io/bdr:V22704_I3365::33650390.tif/full/max/0/default.png
194a,བརྒྱ་ གོ་བཞི་,https://iiif.bdrc.io/bdr:V22704_I3365::33650391.tif/full/max/0/default.png
194b,,https://iiif.bdrc.io/bdr:V22704_I3365::33650392.tif/full/max/0/default.png
195a,བརྒྱ་ གོ་ལྔ་,https://iiif.bdrc.io/bdr:V22704_I3365::33650393.tif/full/max/0/default.png
195b,,https://iiif.bdrc.io/bdr:V22704_I3365::33650394.tif/full/max/0/default.png
196a,བརྒྱ་ གོ་དྲུག་,https://iiif.bdrc.io/bdr:V22704_I3365::33650395.tif/full/max/0/default.png
196b,,https://iiif.bdrc.io/bdr:V22704_I3365::33650396.tif/full/max/0/default.png
197a,བརྒྱ་ གོ་བདུན་,https://iiif.bdrc.io/bdr:V22704_I3365::33650397.tif/full/max/0/default.png
197b,,https://iiif.bdrc.io/bdr:V22704_I3365::33650398.tif/full/max/0/default.png
198a,བརྒྱ་ གོ་བརྒྱད་,https://iiif.bdrc.io/bdr:V22704_I3365::33650399.tif/full/max/0/default.png
198b,,https://iiif.bdrc.io/bdr:V22704_I3365::33650400.tif/full/max/0/default.png
199a,བརྒྱ་ གོ་དགུ་,https://iiif.bdrc.io/bdr:V22704_I3365::33650401.tif/full/max/0/default.png
199b,,https://iiif.bdrc.io/bdr:V22704_I3365::33650402.tif/full/max/0/default.png
200a,གཉིས་བརྒྱ་,https://iiif.bdrc.io/bdr:V22704_I3365::33650403.tif/full/max/0/default.png
200b,,https://iiif.bdrc.io/bdr:V22704_I3365::33650404.tif/full/max/0/default.png
201a,གཉིས་བརྒྱ་ གཅིག་,https://iiif.bdrc.io/bdr:V22704_I3365::33650405.tif/full/max/0/default.png
201b,,https://iiif.bdrc.io/bdr:V22704_I3365::33650406.tif/full/max/0/default.png
202a,གཉིས་བརྒྱ་ གཉིས་,https://iiif.bdrc.io/bdr:V22704_I3365::33650407.tif/full/max/0/default.png
202b,,https://iiif.bdrc.io/bdr:V22704_I3365::33650408.tif/full/max/0/default.png
203a,གཉིས་བརྒྱ་ གསུམ་,https://iiif.bdrc.io/bdr:V22704_I3365::33650409.tif/full/max/0/default.png
203b,,https://iiif.bdrc.io/bdr:V22704_I3365::33650410.tif/full/max/0/default.png
204a,གཉིས་བརྒྱ་ བཞི་,https://iiif.bdrc.io/bdr:V22704_I3365::33650411.tif/full/max/0/default.png
204b,,https://iiif.bdrc.io/bdr:V22704_I3365::33650412.tif/full/max/0/default.png
205a,གཉིས་བརྒྱ་ ལྔ་,https://iiif.bdrc.io/bdr:V22704_I3365::33650413.tif/full/max/0/default.png
205b,,https://iiif.bdrc.io/bdr:V22704_I3365::33650414.tif/full/max/0/default.png
206a,གཉིས་བརྒྱ་ དྲུག་,https://iiif.bdrc.io/bdr:V22704_I3365::33650415.tif/full/max/0/default.png
206b,,https://iiif.bdrc.io/bdr:V22704_I3365::33650416.tif/full/max/0/default.png
207a,གཉིས་བརྒྱ་ བདུན་,https://iiif.bdrc.io/bdr:V22704_I3365::33650417.tif/full/max/0/default.png
207b,,https://iiif.bdrc.io/bdr:V22704_I3365::33650418.tif/full/max/0/default.png
208a,གཉིས་བརྒྱ་ བརྒྱད་,https://iiif.bdrc.io/bdr:V22704_I3365::33650419.tif/full/max/0/default.png
208b,,https://iiif.bdrc.io/bdr:V22704_I3365::33650420.tif/full/max/0/default.png
209a,གཉིས་བརྒྱ་ དགུ་,https://iiif.bdrc.io/bdr:V22704_I3365::33650421.tif/full/max/0/default.png
209b,,https://iiif.bdrc.io/bdr:V22704_I3365::33650422.tif/full/max/0/default.png
210a,གཉིས་བརྒྱ་ བཅུ་,https://iiif.bdrc.io/bdr:V22704_I3365::33650423.tif/full/max/0/default.png
210b,,https://iiif.bdrc.io/bdr:V22704_I3365::33650424.tif/full/max/0/default.png
211a,གཉིས་བརྒྱ་ བཅུ་གཅིག་,https://iiif.bdrc.io/bdr:V22704_I3365::33650425.tif/full/max/0/default.png
211b,,https://iiif.bdrc.io/bdr:V22704_I3365::33650426.tif/full/max/0/default.png
212a,གཉིས་བརྒྱ་ བཅུ་གཉིས་,https://iiif.bdrc.io/bdr:V22704_I3365::33650427.tif/full/max/0/default.png
212b,,https://iiif.bdrc.io/bdr:V22704_I3365::33650428.tif/full/max/0/default.png
213a,གཉིས་བརྒྱ་ བཅུ་གསུམ་,https://iiif.bdrc.io/bdr:V22704_I3365::33650429.tif/full/max/0/default.png
213b,,https://iiif.bdrc.io/bdr:V22704_I3365::33650430.tif/full/max/0/default.png
214a,གཉིས་བརྒྱ་ བཅུ་བཞི་,https://iiif.bdrc.io/bdr:V22704_I3365::33650431.tif/full/max/0/default.png
214b,,https://iiif.bdrc.io/bdr:V22704_I3365::33650432.tif/full/max/0/default.png
215a,གཉིས་བརྒྱ་ བཅོ་ལྔ་,https://iiif.bdrc.io/bdr:V22704_I3365::33650433.tif/full/max/0/default.png
215b,,https://iiif.bdrc.io/bdr:V22704_I3365::33650434.tif/full/max/0/default.png
216a,གཉིས་བརྒྱ་ བཅུ་དྲུག་,https://iiif.bdrc.io/bdr:V22704_I3365::33650435.tif/full/max/0/default.png
216b,,https://iiif.bdrc.io/bdr:V22704_I3365::33650436.tif/full/max/0/default.png
217a,གཉིས་བརྒྱ་ བཅུ་བདུན་,https://iiif.bdrc.io/bdr:V22704_I3365::33650437.tif/full/max/0/default.png
217b,,https://iiif.bdrc.io/bdr:V22704_I3365::33650438.tif/full/max/0/default.png
218a,གཉིས་བརྒྱ་ བཅོ་བརྒྱད་,https://iiif.bdrc.io/bdr:V22704_I3365::33650439.tif/full/max/0/default.png
218b,,https://iiif.bdrc.io/bdr:V22704_I3365::33650440.tif/full/max/0/default.png
219a,གཉིས་བརྒྱ་ བཅུ་དགུ་,https://iiif.bdrc.io/bdr:V22704_I3365::33650441.tif/full/max/0/default.png
219b,,https://iiif.bdrc.io/bdr:V22704_I3365::33650442.tif/full/max/0/default.png
220a,གཉིས་བརྒྱ་ ཉི་ཤུ,https://iiif.bdrc.io/bdr:V22704_I3365::33650443.tif/full/max/0/default.png
220b,,https://iiif.bdrc.io/bdr:V22704_I3365::33650444.tif/full/max/0/default.png
221a,གཉིས་བརྒྱ་ ཉེར་གཅིག་,https://iiif.bdrc.io/bdr:V22704_I3365::33650445.tif/full/max/0/default.png
221b,,https://iiif.bdrc.io/bdr:V22704_I3365::33650446.tif/full/max/0/default.png
222a,གཉིས་བརྒྱ་ ཉེར་གཉིས་,https://iiif.bdrc.io/bdr:V22704_I3365::33650447.tif/full/max/0/default.png
222b,,https://iiif.bdrc.io/bdr:V22704_I3365::33650448.tif/full/max/0/default.png
223a,གཉིས་བརྒྱ་ ཉེར་གསུམ་,https://iiif.bdrc.io/bdr:V22704_I3365::33650449.tif/full/max/0/default.png
223b,,https://iiif.bdrc.io/bdr:V22704_I3365::33650450.tif/full/max/0/default.png
224a,གཉིས་བརྒྱ་ ཉེར་བཞི་,https://iiif.bdrc.io/bdr:V22704_I3365::33650451.tif/full/max/0/default.png
224b,,https://iiif.bdrc.io/bdr:V22704_I3365::33650452.tif/full/max/0/default.png
225a,གཉིས་བརྒྱ་ ཉེར་ལྔ་,https://iiif.bdrc.io/bdr:V22704_I3365::33650453.tif/full/max/0/default.png
225b,,https://iiif.bdrc.io/bdr:V22704_I3365::33650454.tif/full/max/0/default.png
226a,གཉིས་བརྒྱ་ ཉེར་དྲུག་,https://iiif.bdrc.io/bdr:V22704_I3365::33650455.tif/full/max/0/default.png
226b,,https://iiif.bdrc.io/bdr:V22704_I3365::33650456.tif/full/max/0/default.png
227a,གཉིས་བརྒྱ་ ཉེར་བདུན་,https://iiif.bdrc.io/bdr:V22704_I3365::33650457.tif/full/max/0/default.png
227b,,https://iiif.bdrc.io/bdr:V22704_I3365::33650458.tif/full/max/0/default.png
228a,གཉིས་བརྒྱ་ ཉེར་བརྒྱད་,https://iiif.bdrc.io/bdr:V22704_I3365::33650459.tif/full/max/0/default.png
228b,,https://iiif.bdrc.io/bdr:V22704_I3365::33650460.tif/full/max/0/default.png
229a,གཉིས་བརྒྱ་ ཉེར་དགུ་,https://iiif.bdrc.io/bdr:V22704_I3365::33650461.tif/full/max/0/default.png
229b,,https://iiif.bdrc.io/bdr:V22704_I3365::33650462.tif/full/max/0/default.png
230a,གཉིས་བརྒྱ་ སུམ་བཅུ་,https://iiif.bdrc.io/bdr:V22704_I3365::33650463.tif/full/max/0/default.png
230b,,https://iiif.bdrc.io/bdr:V22704_I3365::33650464.tif/full/max/0/default.png
231a,གཉིས་བརྒྱ་ སོ་གཅིག་,https://iiif.bdrc.io/bdr:V22704_I3365::33650465.tif/full/max/0/default.png
231b,,https://iiif.bdrc.io/bdr:V22704_I3365::33650466.tif/full/max/0/default.png
232a,གཉིས་བརྒྱ་ སོ་གཉིས་,https://iiif.bdrc.io/bdr:V22704_I3365::33650467.tif/full/max/0/default.png
232b,,https://iiif.bdrc.io/bdr:V22704_I3365::33650468.tif/full/max/0/default.png
233a,གཉིས་བརྒྱ་ སོ་གསུམ་,https://iiif.bdrc.io/bdr:V22704_I3365::33650469.tif/full/max/0/default.png
233b,,https://iiif.bdrc.io/bdr:V22704_I3365::33650470.tif/full/max/0/default.png
234a,གཉིས་བརྒྱ་ སོ་བཞི་,https://iiif.bdrc.io/bdr:V22704_I3365::33650471.tif/full/max/0/default.png
234b,,https://iiif.bdrc.io/bdr:V22704_I3365::33650472.tif/full/max/0/default.png
235a,གཉིས་བརྒྱ་ སོ་ལྔ་,https://iiif.bdrc.io/bdr:V22704_I3365::33650473.tif/full/max/0/default.png
235b,,https://iiif.bdrc.io/bdr:V22704_I3365::33650474.tif/full/max/0/default.png
236a,གཉིས་བརྒྱ་ སོ་དྲུག་,https://iiif.bdrc.io/bdr:V22704_I3365::33650475.tif/full/max/0/default.png
236b,,https://iiif.bdrc.io/bdr:V22704_I3365::33650476.tif/full/max/0/default.png
237a,གཉིས་བརྒྱ་ སོ་བདུན་,https://iiif.bdrc.io/bdr:V22704_I3365::33650477.tif/full/max/0/default.png
237b,,https://iiif.bdrc.io/bdr:V22704_I3365::33650478.tif/full/max/0/default.png
238a,གཉིས་བརྒྱ་ སོ་བརྒྱད་,https://iiif.bdrc.io/bdr:V22704_I3365::33650479.tif/full/max/0/default.png
238b,,https://iiif.bdrc.io/bdr:V22704_I3365::33650480.tif/full/max/0/default.png
239a,གཉིས་བརྒྱ་ སོ་དགུ་,https://iiif.bdrc.io/bdr:V22704_I3365::33650481.tif/full/max/0/default.png
239b,,https://iiif.bdrc.io/bdr:V22704_I3365::33650482.tif/full/max/0/default.png
240a,གཉིས་བརྒྱ་ བཞི་བཅུ་,https://iiif.bdrc.io/bdr:V22704_I3365::33650483.tif/full/max/0/default.png
240b,,https://iiif.bdrc.io/bdr:V22704_I3365::33650484.tif/full/max/0/default.png
241a,གཉིས་བརྒྱ་ ཞེ་གཅིག་,https://iiif.bdrc.io/bdr:V22704_I3365::33650485.tif/full/max/0/default.png
241b,,https://iiif.bdrc.io/bdr:V22704_I3365::33650486.tif/full/max/0/default.png
242a,གཉིས་བརྒྱ་ ཞེ་གཉིས་,https://iiif.bdrc.io/bdr:V22704_I3365::33650487.tif/full/max/0/default.png
242b,,https://iiif.bdrc.io/bdr:V22704_I3365::33650488.tif/full/max/0/default.png
243a,གཉིས་བརྒྱ་ ཞེ་གསུམ་,https://iiif.bdrc.io/bdr:V22704_I3365::33650489.tif/full/max/0/default.png
243b,,https://iiif.bdrc.io/bdr:V22704_I3365::33650490.tif/full/max/0/default.png
244a,གཉིས་བརྒྱ་ ཞེ་བཞི་,https://iiif.bdrc.io/bdr:V22704_I3365::33650491.tif/full/max/0/default.png
244b,,https://iiif.bdrc.io/bdr:V22704_I3365::33650492.tif/full/max/0/default.png
245a,གཉིས་བརྒྱ་ ཞེ་ལྔ་,https://iiif.bdrc.io/bdr:V22704_I3365::33650493.tif/full/max/0/default.png
245b,,https://iiif.bdrc.io/bdr:V22704_I3365::33650494.tif/full/max/0/default.png
246a,གཉིས་བརྒྱ་ ཞེ་དྲུག་,https://iiif.bdrc.io/bdr:V22704_I3365::33650495.tif/full/max/0/default.png
246b,,https://iiif.bdrc.io/bdr:V22704_I3365::33650496.tif/full/max/0/default.png
247a,གཉིས་བརྒྱ་ ཞེ་བདུན་,https://iiif.bdrc.io/bdr:V22704_I3365::33650497.tif/full/max/0/default.png
247b,,https://iiif.bdrc.io/bdr:V22704_I3365::33650498.tif/full/max/0/default.png
248a,གཉིས་བརྒྱ་ ཞེ་བརྒྱད་,https://iiif.bdrc.io/bdr:V22704_I3365::33650499.tif/full/max/0/default.png
248b,,https://iiif.bdrc.io/bdr:V22704_I3365::33650500.tif/full/max/0/default.png
249a,གཉིས་བརྒྱ་ ཞེ་དགུ་,https://iiif.bdrc.io/bdr:V22704_I3365::33650501.tif/full/max/0/default.png
249b,,https://iiif.bdrc.io/bdr:V22704_I3365::33650502.tif/full/max/0/default.png
250a,གཉིས་བརྒྱ་ ལྔ་བཅུ་,https://iiif.bdrc.io/bdr:V22704_I3365::33650503.tif/full/max/0/default.png
250b,,https://iiif.bdrc.io/bdr:V22704_I3365::33650504.tif/full/max/0/default.png
251a,གཉིས་བརྒྱ་ ང་གཅིག་,https://iiif.bdrc.io/bdr:V22704_I3365::33650505.tif/full/max/0/default.png
251b,,https://iiif.bdrc.io/bdr:V22704_I3365::33650506.tif/full/max/0/default.png
252a,གཉིས་བརྒྱ་ ང་གཉིས་,https://iiif.bdrc.io/bdr:V22704_I3365::33650507.tif/full/max/0/default.png
252b,,https://iiif.bdrc.io/bdr:V22704_I3365::33650508.tif/full/max/0/default.png
253a,གཉིས་བརྒྱ་ ང་གསུམ་,https://iiif.bdrc.io/bdr:V22704_I3365::33650509.tif/full/max/0/default.png
253b,,https://iiif.bdrc.io/bdr:V22704_I3365::33650510.tif/full/max/0/default.png
254a,གཉིས་བརྒྱ་ ང་བཞི་,https://iiif.bdrc.io/bdr:V22704_I3365::33650511.tif/full/max/0/default.png
254b,,https://iiif.bdrc.io/bdr:V22704_I3365::33650512.tif/full/max/0/default.png
255a,གཉིས་བརྒྱ་ ང་ལྔ་,https://iiif.bdrc.io/bdr:V22704_I3365::33650513.tif/full/max/0/default.png
255b,,https://iiif.bdrc.io/bdr:V22704_I3365::33650514.tif/full/max/0/default.png
256a,གཉིས་བརྒྱ་ ང་དྲུག་,https://iiif.bdrc.io/bdr:V22704_I3365::33650515.tif/full/max/0/default.png
256b,,https://iiif.bdrc.io/bdr:V22704_I3365::33650516.tif/full/max/0/default.png
257a,གཉིས་བརྒྱ་ ང་བདུན་,https://iiif.bdrc.io/bdr:V22704_I3365::33650517.tif/full/max/0/default.png
257b,,https://iiif.bdrc.io/bdr:V22704_I3365::33650518.tif/full/max/0/default.png
258a,གཉིས་བརྒྱ་ ང་བརྒྱད་,https://iiif.bdrc.io/bdr:V22704_I3365::33650519.tif/full/max/0/default.png
258b,,https://iiif.bdrc.io/bdr:V22704_I3365::33650520.tif/full/max/0/default.png
259a,གཉིས་བརྒྱ་ ང་དགུ་,https://iiif.bdrc.io/bdr:V22704_I3365::33650521.tif/full/max/0/default.png
259b,,https://iiif.bdrc.io/bdr:V22704_I3365::33650522.tif/full/max/0/default.png
260a,གཉིས་བརྒྱ་ དྲུག་བཅུ་,https://iiif.bdrc.io/bdr:V22704_I3365::33650523.tif/full/max/0/default.png
260b,,https://iiif.bdrc.io/bdr:V22704_I3365::33650524.tif/full/max/0/default.png
261a,གཉིས་བརྒྱ་ རེ་གཅིག་,https://iiif.bdrc.io/bdr:V22704_I3365::33650525.tif/full/max/0/default.png
261b,,https://iiif.bdrc.io/bdr:V22704_I3365::33650526.tif/full/max/0/default.png
262a,གཉིས་བརྒྱ་ རེ་གཉིས་,https://iiif.bdrc.io/bdr:V22704_I3365::33650527.tif/full/max/0/default.png
262b,,https://iiif.bdrc.io/bdr:V22704_I3365::33650528.tif/full/max/0/default.png
263a,གཉིས་བརྒྱ་ རེ་གསུམ་,https://iiif.bdrc.io/bdr:V22704_I3365::33650529.tif/full/max/0/default.png
263b,,https://iiif.bdrc.io/bdr:V22704_I3365::33650530.tif/full/max/0/default.png
264a,གཉིས་བརྒྱ་ རེ་བཞི་,https://iiif.bdrc.io/bdr:V22704_I3365::33650531.tif/full/max/0/default.png
264b,,https://iiif.bdrc.io/bdr:V22704_I3365::33650532.tif/full/max/0/default.png
265a,གཉིས་བརྒྱ་ རེ་ལྔ་,https://iiif.bdrc.io/bdr:V22704_I3365::33650533.tif/full/max/0/default.png
265b,,https://iiif.bdrc.io/bdr:V22704_I3365::33650534.tif/full/max/0/default.png
266a,གཉིས་བརྒྱ་ རེ་དྲུག་,https://iiif.bdrc.io/bdr:V22704_I3365::33650535.tif/full/max/0/default.png
266b,,https://iiif.bdrc.io/bdr:V22704_I3365::33650536.tif/full/max/0/default.png
267a,གཉིས་བརྒྱ་ རེ་བདུན་,https://iiif.bdrc.io/bdr:V22704_I3365::33650537.tif/full/max/0/default.png
267b,,https://iiif.bdrc.io/bdr:V22704_I3365::33650538.tif/full/max/0/default.png
268a,གཉིས་བརྒྱ་ རེ་བརྒྱད་,https://iiif.bdrc.io/bdr:V22704_I3365::33650539.tif/full/max/0/default.png
268b,,https://iiif.bdrc.io/bdr:V22704_I3365::33650540.tif/full/max/0/default.png
269a,གཉིས་བརྒྱ་ རེ་དགུ་,https://iiif.bdrc.io/bdr:V22704_I3365::33650541.tif/full/max/0/default.png
269b,,https://iiif.bdrc.io/bdr:V22704_I3365::33650542.tif/full/max/0/default.png
270a,གཉིས་བརྒྱ་ བདུན་བཅུ་,https://iiif.bdrc.io/bdr:V22704_I3365::33650543.tif/full/max/0/default.png
270b,,https://iiif.bdrc.io/bdr:V22704_I3365::33650544.tif/full/max/0/default.png
271a,གཉིས་བརྒྱ་ དོན་གཅིག་,https://iiif.bdrc.io/bdr:V22704_I3365::33650545.tif/full/max/0/default.png
271b,,https://iiif.bdrc.io/bdr:V22704_I3365::33650546.tif/full/max/0/default.png
272a,གཉིས་བརྒྱ་ དོན་གཉིས་,https://iiif.bdrc.io/bdr:V22704_I3365::33650547.tif/full/max/0/default.png
272b,,https://iiif.bdrc.io/bdr:V22704_I3365::33650548.tif/full/max/0/default.png
273a,གཉིས་བརྒྱ་ དོན་གསུམ་,https://iiif.bdrc.io/bdr:V22704_I3365::33650549.tif/full/max/0/default.png
273b,,https://iiif.bdrc.io/bdr:V22704_I3365::33650550.tif/full/max/0/default.png
274a,གཉིས་བརྒྱ་ དོན་བཞི་,https://iiif.bdrc.io/bdr:V22704_I3365::33650551.tif/full/max/0/default.png
274b,,https://iiif.bdrc.io/bdr:V22704_I3365::33650552.tif/full/max/0/default.png
275a,གཉིས་བརྒྱ་ དོན་ལྔ་,https://iiif.bdrc.io/bdr:V22704_I3365::33650553.tif/full/max/0/default.png
275b,,https://iiif.bdrc.io/bdr:V22704_I3365::33650554.tif/full/max/0/default.png
276a,གཉིས་བརྒྱ་ དོན་དྲུག་,https://iiif.bdrc.io/bdr:V22704_I3365::33650555.tif/full/max/0/default.png
276b,,https://iiif.bdrc.io/bdr:V22704_I3365::33650556.tif/full/max/0/default.png
277a,གཉིས་བརྒྱ་ དོན་བདུན་,https://iiif.bdrc.io/bdr:V22704_I3365::33650557.tif/full/max/0/default.png
277b,,https://iiif.bdrc.io/bdr:V22704_I3365::33650558.tif/full/max/0/default.png
278a,གཉིས་བརྒྱ་ དོན་བརྒྱད་,https://iiif.bdrc.io/bdr:V22704_I3365::33650559.tif/full/max/0/default.png
278b,,https://iiif.bdrc.io/bdr:V22704_I3365::33650560.tif/full/max/0/default.png
279a,གཉིས་བརྒྱ་ དོན་དགུ་,https://iiif.bdrc.io/bdr:V22704_I3365::33650561.tif/full/max/0/default.png
279b,,https://iiif.bdrc.io/bdr:V22704_I3365::33650562.tif/full/max/0/default.png
280a,གཉིས་བརྒྱ་ བརྒྱད་བཅུ་,https://iiif.bdrc.io/bdr:V22704_I3365::33650563.tif/full/max/0/default.png
280b,,https://iiif.bdrc.io/bdr:V22704_I3365::33650564.tif/full/max/0/default.png
281a,གཉིས་བརྒྱ་ གྱ་གཅིག་,https://iiif.bdrc.io/bdr:V22704_I3365::33650565.tif/full/max/0/default.png
281b,,https://iiif.bdrc.io/bdr:V22704_I3365::33650566.tif/full/max/0/default.png
282a,གཉིས་བརྒྱ་ གྱ་གཉིས་,https://iiif.bdrc.io/bdr:V22704_I3365::33650567.tif/full/max/0/default.png
282b,,https://iiif.bdrc.io/bdr:V22704_I3365::33650568.tif/full/max/0/default.png
283a,གཉིས་བརྒྱ་ གྱ་གསུམ་,https://iiif.bdrc.io/bdr:V22704_I3365::33650569.tif/full/max/0/default.png
283b,,https://iiif.bdrc.io/bdr:V22704_I3365::33650570.tif/full/max/0/default.png
284a,གཉིས་བརྒྱ་ གྱ་བཞི་,https://iiif.bdrc.io/bdr:V22704_I3365::33650571.tif/full/max/0/default.png
284b,,https://iiif.bdrc.io/bdr:V22704_I3365::33650572.tif/full/max/0/default.png
285a,གཉིས་བརྒྱ་ གྱ་ལྔ་,https://iiif.bdrc.io/bdr:V22704_I3365::33650573.tif/full/max/0/default.png
285b,,https://iiif.bdrc.io/bdr:V22704_I3365::33650574.tif/full/max/0/default.png
286a,གཉིས་བརྒྱ་ གྱ་དྲུག་,https://iiif.bdrc.io/bdr:V22704_I3365::33650575.tif/full/max/0/default.png
286b,,https://iiif.bdrc.io/bdr:V22704_I3365::33650576.tif/full/max/0/default.png
287a,གཉིས་བརྒྱ་ གྱ་བདུན་,https://iiif.bdrc.io/bdr:V22704_I3365::33650577.tif/full/max/0/default.png
287b,,https://iiif.bdrc.io/bdr:V22704_I3365::33650578.tif/full/max/0/default.png
288a,གཉིས་བརྒྱ་ གྱ་བརྒྱད་,https://iiif.bdrc.io/bdr:V22704_I3365::33650579.tif/full/max/0/default.png
288b,,https://iiif.bdrc.io/bdr:V22704_I3365::33650580.tif/full/max/0/default.png
289a,གཉིས་བརྒྱ་ གྱ་དགུ་,https://iiif.bdrc.io/bdr:V22704_I3365::33650581.tif/full/max/0/default.png
289b,,https://iiif.bdrc.io/bdr:V22704_I3365::33650582.tif/full/max/0/default.png
