171a,བརྒྱ་ དོན་གཅིག་,https://iiif.bdrc.io/bdr:V23703_I1421::14210343.tif/full/max/0/default.png
171b,None,https://iiif.bdrc.io/bdr:V23703_I1421::14210344.tif/full/max/0/default.png
172a,བརྒྱ་ དོན་གཉིས་,https://iiif.bdrc.io/bdr:V23703_I1421::14210345.tif/full/max/0/default.png
172b,None,https://iiif.bdrc.io/bdr:V23703_I1421::14210346.tif/full/max/0/default.png
173a,བརྒྱ་ དོན་གསུམ་,https://iiif.bdrc.io/bdr:V23703_I1421::14210347.tif/full/max/0/default.png
173b,None,https://iiif.bdrc.io/bdr:V23703_I1421::14210348.tif/full/max/0/default.png
174a,བརྒྱ་ དོན་བཞི་,https://iiif.bdrc.io/bdr:V23703_I1421::14210349.tif/full/max/0/default.png
174b,None,https://iiif.bdrc.io/bdr:V23703_I1421::14210350.tif/full/max/0/default.png
175a,བརྒྱ་ དོན་ལྔ་,https://iiif.bdrc.io/bdr:V23703_I1421::14210351.tif/full/max/0/default.png
175b,None,https://iiif.bdrc.io/bdr:V23703_I1421::14210352.tif/full/max/0/default.png
176a,བརྒྱ་ དོན་དྲུག་,https://iiif.bdrc.io/bdr:V23703_I1421::14210353.tif/full/max/0/default.png
176b,None,https://iiif.bdrc.io/bdr:V23703_I1421::14210354.tif/full/max/0/default.png
177a,བརྒྱ་ དོན་བདུན་,https://iiif.bdrc.io/bdr:V23703_I1421::14210355.tif/full/max/0/default.png
177b,None,https://iiif.bdrc.io/bdr:V23703_I1421::14210356.tif/full/max/0/default.png
178a,བརྒྱ་ དོན་བརྒྱད་,https://iiif.bdrc.io/bdr:V23703_I1421::14210357.tif/full/max/0/default.png
178b,None,https://iiif.bdrc.io/bdr:V23703_I1421::14210358.tif/full/max/0/default.png
179a,བརྒྱ་ དོན་དགུ་,https://iiif.bdrc.io/bdr:V23703_I1421::14210359.tif/full/max/0/default.png
179b,None,https://iiif.bdrc.io/bdr:V23703_I1421::14210360.tif/full/max/0/default.png
180a,བརྒྱ་ བརྒྱད་བཅུ་,https://iiif.bdrc.io/bdr:V23703_I1421::14210361.tif/full/max/0/default.png
180b,None,https://iiif.bdrc.io/bdr:V23703_I1421::14210362.tif/full/max/0/default.png
181a,བརྒྱ་ གྱ་གཅིག་,https://iiif.bdrc.io/bdr:V23703_I1421::14210363.tif/full/max/0/default.png
181b,None,https://iiif.bdrc.io/bdr:V23703_I1421::14210364.tif/full/max/0/default.png
182a,བརྒྱ་ གྱ་གཉིས་,https://iiif.bdrc.io/bdr:V23703_I1421::14210365.tif/full/max/0/default.png
182b,None,https://iiif.bdrc.io/bdr:V23703_I1421::14210366.tif/full/max/0/default.png
183a,བརྒྱ་ གྱ་གསུམ་,https://iiif.bdrc.io/bdr:V23703_I1421::14210367.tif/full/max/0/default.png
183b,None,https://iiif.bdrc.io/bdr:V23703_I1421::14210368.tif/full/max/0/default.png
184a,བརྒྱ་ གྱ་བཞི་,https://iiif.bdrc.io/bdr:V23703_I1421::14210369.tif/full/max/0/default.png
184b,None,https://iiif.bdrc.io/bdr:V23703_I1421::14210370.tif/full/max/0/default.png
185a,བརྒྱ་ གྱ་ལྔ་,https://iiif.bdrc.io/bdr:V23703_I1421::14210371.tif/full/max/0/default.png
185b,None,https://iiif.bdrc.io/bdr:V23703_I1421::14210372.tif/full/max/0/default.png
186a,བརྒྱ་ གྱ་དྲུག་,https://iiif.bdrc.io/bdr:V23703_I1421::14210373.tif/full/max/0/default.png
186b,None,https://iiif.bdrc.io/bdr:V23703_I1421::14210374.tif/full/max/0/default.png
187a,བརྒྱ་ གྱ་བདུན་,https://iiif.bdrc.io/bdr:V23703_I1421::14210375.tif/full/max/0/default.png
187b,None,https://iiif.bdrc.io/bdr:V23703_I1421::14210376.tif/full/max/0/default.png
188a,བརྒྱ་ གྱ་བརྒྱད་,https://iiif.bdrc.io/bdr:V23703_I1421::14210377.tif/full/max/0/default.png
188b,None,https://iiif.bdrc.io/bdr:V23703_I1421::14210378.tif/full/max/0/default.png
189a,བརྒྱ་ གྱ་དགུ་,https://iiif.bdrc.io/bdr:V23703_I1421::14210379.tif/full/max/0/default.png
189b,None,https://iiif.bdrc.io/bdr:V23703_I1421::14210380.tif/full/max/0/default.png
190a,བརྒྱ་ དགུ་བཅུ་,https://iiif.bdrc.io/bdr:V23703_I1421::14210381.tif/full/max/0/default.png
190b,None,https://iiif.bdrc.io/bdr:V23703_I1421::14210382.tif/full/max/0/default.png
191a,བརྒྱ་ གོ་གཅིག་,https://iiif.bdrc.io/bdr:V23703_I1421::14210383.tif/full/max/0/default.png
191b,None,https://iiif.bdrc.io/bdr:V23703_I1421::14210384.tif/full/max/0/default.png
192a,བརྒྱ་ གོ་གཉིས་,https://iiif.bdrc.io/bdr:V23703_I1421::14210385.tif/full/max/0/default.png
192b,None,https://iiif.bdrc.io/bdr:V23703_I1421::14210386.tif/full/max/0/default.png
193a,བརྒྱ་ གོ་གསུམ་,https://iiif.bdrc.io/bdr:V23703_I1421::14210387.tif/full/max/0/default.png
193b,None,https://iiif.bdrc.io/bdr:V23703_I1421::14210388.tif/full/max/0/default.png
194a,བརྒྱ་ གོ་བཞི་,https://iiif.bdrc.io/bdr:V23703_I1421::14210389.tif/full/max/0/default.png
194b,None,https://iiif.bdrc.io/bdr:V23703_I1421::14210390.tif/full/max/0/default.png
195a,བརྒྱ་ གོ་ལྔ་,https://iiif.bdrc.io/bdr:V23703_I1421::14210391.tif/full/max/0/default.png
195b,None,https://iiif.bdrc.io/bdr:V23703_I1421::14210392.tif/full/max/0/default.png
196a,བརྒྱ་ གོ་དྲུག་,https://iiif.bdrc.io/bdr:V23703_I1421::14210393.tif/full/max/0/default.png
196b,None,https://iiif.bdrc.io/bdr:V23703_I1421::14210394.tif/full/max/0/default.png
197a,བརྒྱ་ གོ་བདུན་,https://iiif.bdrc.io/bdr:V23703_I1421::14210395.tif/full/max/0/default.png
197b,None,https://iiif.bdrc.io/bdr:V23703_I1421::14210396.tif/full/max/0/default.png
198a,བརྒྱ་ གོ་བརྒྱད་,https://iiif.bdrc.io/bdr:V23703_I1421::14210397.tif/full/max/0/default.png
198b,None,https://iiif.bdrc.io/bdr:V23703_I1421::14210398.tif/full/max/0/default.png
199a,བརྒྱ་ གོ་དགུ་,https://iiif.bdrc.io/bdr:V23703_I1421::14210399.tif/full/max/0/default.png
199b,None,https://iiif.bdrc.io/bdr:V23703_I1421::14210400.tif/full/max/0/default.png
200a,གཉིས་བརྒྱ་,https://iiif.bdrc.io/bdr:V23703_I1421::14210401.tif/full/max/0/default.png
200b,None,https://iiif.bdrc.io/bdr:V23703_I1421::14210402.tif/full/max/0/default.png
201a,གཉིས་བརྒྱ་ གཅིག་,https://iiif.bdrc.io/bdr:V23703_I1421::14210403.tif/full/max/0/default.png
201b,None,https://iiif.bdrc.io/bdr:V23703_I1421::14210404.tif/full/max/0/default.png
202a,གཉིས་བརྒྱ་ གཉིས་,https://iiif.bdrc.io/bdr:V23703_I1421::14210405.tif/full/max/0/default.png
202b,None,https://iiif.bdrc.io/bdr:V23703_I1421::14210406.tif/full/max/0/default.png
203a,གཉིས་བརྒྱ་ གསུམ་,https://iiif.bdrc.io/bdr:V23703_I1421::14210407.tif/full/max/0/default.png
203b,None,https://iiif.bdrc.io/bdr:V23703_I1421::14210408.tif/full/max/0/default.png
204a,གཉིས་བརྒྱ་ བཞི་,https://iiif.bdrc.io/bdr:V23703_I1421::14210409.tif/full/max/0/default.png
204b,None,https://iiif.bdrc.io/bdr:V23703_I1421::14210410.tif/full/max/0/default.png
205a,གཉིས་བརྒྱ་ ལྔ་,https://iiif.bdrc.io/bdr:V23703_I1421::14210411.tif/full/max/0/default.png
205b,None,https://iiif.bdrc.io/bdr:V23703_I1421::14210412.tif/full/max/0/default.png
206a,གཉིས་བརྒྱ་ དྲུག་,https://iiif.bdrc.io/bdr:V23703_I1421::14210413.tif/full/max/0/default.png
206b,None,https://iiif.bdrc.io/bdr:V23703_I1421::14210414.tif/full/max/0/default.png
207a,གཉིས་བརྒྱ་ བདུན་,https://iiif.bdrc.io/bdr:V23703_I1421::14210415.tif/full/max/0/default.png
207b,None,https://iiif.bdrc.io/bdr:V23703_I1421::14210416.tif/full/max/0/default.png
208a,གཉིས་བརྒྱ་ བརྒྱད་,https://iiif.bdrc.io/bdr:V23703_I1421::14210417.tif/full/max/0/default.png
208b,None,https://iiif.bdrc.io/bdr:V23703_I1421::14210418.tif/full/max/0/default.png
209a,གཉིས་བརྒྱ་ དགུ་,https://iiif.bdrc.io/bdr:V23703_I1421::14210419.tif/full/max/0/default.png
209b,None,https://iiif.bdrc.io/bdr:V23703_I1421::14210420.tif/full/max/0/default.png
210a,གཉིས་བརྒྱ་ བཅུ་,https://iiif.bdrc.io/bdr:V23703_I1421::14210421.tif/full/max/0/default.png
210b,None,https://iiif.bdrc.io/bdr:V23703_I1421::14210422.tif/full/max/0/default.png
211a,གཉིས་བརྒྱ་ བཅུ་གཅིག་,https://iiif.bdrc.io/bdr:V23703_I1421::14210423.tif/full/max/0/default.png
211b,None,https://iiif.bdrc.io/bdr:V23703_I1421::14210424.tif/full/max/0/default.png
212a,གཉིས་བརྒྱ་ བཅུ་གཉིས་,https://iiif.bdrc.io/bdr:V23703_I1421::14210425.tif/full/max/0/default.png
212b,None,https://iiif.bdrc.io/bdr:V23703_I1421::14210426.tif/full/max/0/default.png
213a,གཉིས་བརྒྱ་ བཅུ་གསུམ་,https://iiif.bdrc.io/bdr:V23703_I1421::14210427.tif/full/max/0/default.png
213b,None,https://iiif.bdrc.io/bdr:V23703_I1421::14210428.tif/full/max/0/default.png
214a,གཉིས་བརྒྱ་ བཅུ་བཞི་,https://iiif.bdrc.io/bdr:V23703_I1421::14210429.tif/full/max/0/default.png
214b,None,https://iiif.bdrc.io/bdr:V23703_I1421::14210430.tif/full/max/0/default.png
215a,གཉིས་བརྒྱ་ བཅོ་ལྔ་,https://iiif.bdrc.io/bdr:V23703_I1421::14210431.tif/full/max/0/default.png
215b,None,https://iiif.bdrc.io/bdr:V23703_I1421::14210432.tif/full/max/0/default.png
216a,གཉིས་བརྒྱ་ བཅུ་དྲུག་,https://iiif.bdrc.io/bdr:V23703_I1421::14210433.tif/full/max/0/default.png
216b,None,https://iiif.bdrc.io/bdr:V23703_I1421::14210434.tif/full/max/0/default.png
217a,གཉིས་བརྒྱ་ བཅུ་བདུན་,https://iiif.bdrc.io/bdr:V23703_I1421::14210435.tif/full/max/0/default.png
217b,None,https://iiif.bdrc.io/bdr:V23703_I1421::14210436.tif/full/max/0/default.png
218a,གཉིས་བརྒྱ་ བཅོ་བརྒྱད་,https://iiif.bdrc.io/bdr:V23703_I1421::14210437.tif/full/max/0/default.png
218b,None,https://iiif.bdrc.io/bdr:V23703_I1421::14210438.tif/full/max/0/default.png
219a,གཉིས་བརྒྱ་ བཅུ་དགུ་,https://iiif.bdrc.io/bdr:V23703_I1421::14210439.tif/full/max/0/default.png
219b,None,https://iiif.bdrc.io/bdr:V23703_I1421::14210440.tif/full/max/0/default.png
220a,གཉིས་བརྒྱ་ ཉི་ཤུ,https://iiif.bdrc.io/bdr:V23703_I1421::14210441.tif/full/max/0/default.png
220b,None,https://iiif.bdrc.io/bdr:V23703_I1421::14210442.tif/full/max/0/default.png
221a,གཉིས་བརྒྱ་ ཉེར་གཅིག་,https://iiif.bdrc.io/bdr:V23703_I1421::14210443.tif/full/max/0/default.png
221b,None,https://iiif.bdrc.io/bdr:V23703_I1421::14210444.tif/full/max/0/default.png
222a,གཉིས་བརྒྱ་ ཉེར་གཉིས་,https://iiif.bdrc.io/bdr:V23703_I1421::14210445.tif/full/max/0/default.png
222b,None,https://iiif.bdrc.io/bdr:V23703_I1421::14210446.tif/full/max/0/default.png
223a,གཉིས་བརྒྱ་ ཉེར་གསུམ་,https://iiif.bdrc.io/bdr:V23703_I1421::14210447.tif/full/max/0/default.png
223b,None,https://iiif.bdrc.io/bdr:V23703_I1421::14210448.tif/full/max/0/default.png
224a,གཉིས་བརྒྱ་ ཉེར་བཞི་,https://iiif.bdrc.io/bdr:V23703_I1421::14210449.tif/full/max/0/default.png
224b,None,https://iiif.bdrc.io/bdr:V23703_I1421::14210450.tif/full/max/0/default.png
225a,གཉིས་བརྒྱ་ ཉེར་ལྔ་,https://iiif.bdrc.io/bdr:V23703_I1421::14210451.tif/full/max/0/default.png
225b,None,https://iiif.bdrc.io/bdr:V23703_I1421::14210452.tif/full/max/0/default.png
226a,གཉིས་བརྒྱ་ ཉེར་དྲུག་,https://iiif.bdrc.io/bdr:V23703_I1421::14210453.tif/full/max/0/default.png
226b,None,https://iiif.bdrc.io/bdr:V23703_I1421::14210454.tif/full/max/0/default.png
227a,གཉིས་བརྒྱ་ ཉེར་བདུན་,https://iiif.bdrc.io/bdr:V23703_I1421::14210455.tif/full/max/0/default.png
227b,None,https://iiif.bdrc.io/bdr:V23703_I1421::14210456.tif/full/max/0/default.png
228a,གཉིས་བརྒྱ་ ཉེར་བརྒྱད་,https://iiif.bdrc.io/bdr:V23703_I1421::14210457.tif/full/max/0/default.png
228b,None,https://iiif.bdrc.io/bdr:V23703_I1421::14210458.tif/full/max/0/default.png
229a,གཉིས་བརྒྱ་ ཉེར་དགུ་,https://iiif.bdrc.io/bdr:V23703_I1421::14210459.tif/full/max/0/default.png
229b,None,https://iiif.bdrc.io/bdr:V23703_I1421::14210460.tif/full/max/0/default.png
230a,གཉིས་བརྒྱ་ སུམ་བཅུ་,https://iiif.bdrc.io/bdr:V23703_I1421::14210461.tif/full/max/0/default.png
230b,None,https://iiif.bdrc.io/bdr:V23703_I1421::14210462.tif/full/max/0/default.png
231a,གཉིས་བརྒྱ་ སོ་གཅིག་,https://iiif.bdrc.io/bdr:V23703_I1421::14210463.tif/full/max/0/default.png
231b,None,https://iiif.bdrc.io/bdr:V23703_I1421::14210464.tif/full/max/0/default.png
232a,གཉིས་བརྒྱ་ སོ་གཉིས་,https://iiif.bdrc.io/bdr:V23703_I1421::14210465.tif/full/max/0/default.png
232b,None,https://iiif.bdrc.io/bdr:V23703_I1421::14210466.tif/full/max/0/default.png
233a,གཉིས་བརྒྱ་ སོ་གསུམ་,https://iiif.bdrc.io/bdr:V23703_I1421::14210467.tif/full/max/0/default.png
233b,None,https://iiif.bdrc.io/bdr:V23703_I1421::14210468.tif/full/max/0/default.png
234a,གཉིས་བརྒྱ་ སོ་བཞི་,https://iiif.bdrc.io/bdr:V23703_I1421::14210469.tif/full/max/0/default.png
234b,None,https://iiif.bdrc.io/bdr:V23703_I1421::14210470.tif/full/max/0/default.png
235a,གཉིས་བརྒྱ་ སོ་ལྔ་,https://iiif.bdrc.io/bdr:V23703_I1421::14210471.tif/full/max/0/default.png
235b,None,https://iiif.bdrc.io/bdr:V23703_I1421::14210472.tif/full/max/0/default.png
236a,གཉིས་བརྒྱ་ སོ་དྲུག་,https://iiif.bdrc.io/bdr:V23703_I1421::14210473.tif/full/max/0/default.png
236b,None,https://iiif.bdrc.io/bdr:V23703_I1421::14210474.tif/full/max/0/default.png
237a,གཉིས་བརྒྱ་ སོ་བདུན་,https://iiif.bdrc.io/bdr:V23703_I1421::14210475.tif/full/max/0/default.png
237b,None,https://iiif.bdrc.io/bdr:V23703_I1421::14210476.tif/full/max/0/default.png
238a,གཉིས་བརྒྱ་ སོ་བརྒྱད་,https://iiif.bdrc.io/bdr:V23703_I1421::14210477.tif/full/max/0/default.png
238b,None,https://iiif.bdrc.io/bdr:V23703_I1421::14210478.tif/full/max/0/default.png
239a,གཉིས་བརྒྱ་ སོ་དགུ་,https://iiif.bdrc.io/bdr:V23703_I1421::14210479.tif/full/max/0/default.png
239b,None,https://iiif.bdrc.io/bdr:V23703_I1421::14210480.tif/full/max/0/default.png
240a,གཉིས་བརྒྱ་ བཞི་བཅུ་,https://iiif.bdrc.io/bdr:V23703_I1421::14210481.tif/full/max/0/default.png
240b,None,https://iiif.bdrc.io/bdr:V23703_I1421::14210482.tif/full/max/0/default.png
241a,གཉིས་བརྒྱ་ ཞེ་གཅིག་,https://iiif.bdrc.io/bdr:V23703_I1421::14210483.tif/full/max/0/default.png
241b,None,https://iiif.bdrc.io/bdr:V23703_I1421::14210484.tif/full/max/0/default.png
242a,གཉིས་བརྒྱ་ ཞེ་གཉིས་,https://iiif.bdrc.io/bdr:V23703_I1421::14210485.tif/full/max/0/default.png
242b,None,https://iiif.bdrc.io/bdr:V23703_I1421::14210486.tif/full/max/0/default.png
243a,གཉིས་བརྒྱ་ ཞེ་གསུམ་,https://iiif.bdrc.io/bdr:V23703_I1421::14210487.tif/full/max/0/default.png
243b,None,https://iiif.bdrc.io/bdr:V23703_I1421::14210488.tif/full/max/0/default.png
244a,གཉིས་བརྒྱ་ ཞེ་བཞི་,https://iiif.bdrc.io/bdr:V23703_I1421::14210489.tif/full/max/0/default.png
244b,None,https://iiif.bdrc.io/bdr:V23703_I1421::14210490.tif/full/max/0/default.png
245a,གཉིས་བརྒྱ་ ཞེ་ལྔ་,https://iiif.bdrc.io/bdr:V23703_I1421::14210491.tif/full/max/0/default.png
245b,None,https://iiif.bdrc.io/bdr:V23703_I1421::14210492.tif/full/max/0/default.png
246a,གཉིས་བརྒྱ་ ཞེ་དྲུག་,https://iiif.bdrc.io/bdr:V23703_I1421::14210493.tif/full/max/0/default.png
246b,None,https://iiif.bdrc.io/bdr:V23703_I1421::14210494.tif/full/max/0/default.png
247a,གཉིས་བརྒྱ་ ཞེ་བདུན་,https://iiif.bdrc.io/bdr:V23703_I1421::14210495.tif/full/max/0/default.png
247b,None,https://iiif.bdrc.io/bdr:V23703_I1421::14210496.tif/full/max/0/default.png
248a,གཉིས་བརྒྱ་ ཞེ་བརྒྱད་,https://iiif.bdrc.io/bdr:V23703_I1421::14210497.tif/full/max/0/default.png
248b,None,https://iiif.bdrc.io/bdr:V23703_I1421::14210498.tif/full/max/0/default.png
249a,གཉིས་བརྒྱ་ ཞེ་དགུ་,https://iiif.bdrc.io/bdr:V23703_I1421::14210499.tif/full/max/0/default.png
249b,None,https://iiif.bdrc.io/bdr:V23703_I1421::14210500.tif/full/max/0/default.png
250a,གཉིས་བརྒྱ་ ལྔ་བཅུ་,https://iiif.bdrc.io/bdr:V23703_I1421::14210501.tif/full/max/0/default.png
250b,None,https://iiif.bdrc.io/bdr:V23703_I1421::14210502.tif/full/max/0/default.png
251a,གཉིས་བརྒྱ་ ང་གཅིག་,https://iiif.bdrc.io/bdr:V23703_I1421::14210503.tif/full/max/0/default.png
251b,None,https://iiif.bdrc.io/bdr:V23703_I1421::14210504.tif/full/max/0/default.png
252a,གཉིས་བརྒྱ་ ང་གཉིས་,https://iiif.bdrc.io/bdr:V23703_I1421::14210505.tif/full/max/0/default.png
252b,None,https://iiif.bdrc.io/bdr:V23703_I1421::14210506.tif/full/max/0/default.png
253a,གཉིས་བརྒྱ་ ང་གསུམ་,https://iiif.bdrc.io/bdr:V23703_I1421::14210507.tif/full/max/0/default.png
253b,None,https://iiif.bdrc.io/bdr:V23703_I1421::14210508.tif/full/max/0/default.png
254a,གཉིས་བརྒྱ་ ང་བཞི་,https://iiif.bdrc.io/bdr:V23703_I1421::14210509.tif/full/max/0/default.png
254b,None,https://iiif.bdrc.io/bdr:V23703_I1421::14210510.tif/full/max/0/default.png
255a,གཉིས་བརྒྱ་ ང་ལྔ་,https://iiif.bdrc.io/bdr:V23703_I1421::14210511.tif/full/max/0/default.png
255b,None,https://iiif.bdrc.io/bdr:V23703_I1421::14210512.tif/full/max/0/default.png
256a,གཉིས་བརྒྱ་ ང་དྲུག་,https://iiif.bdrc.io/bdr:V23703_I1421::14210513.tif/full/max/0/default.png
256b,None,https://iiif.bdrc.io/bdr:V23703_I1421::14210514.tif/full/max/0/default.png
257a,གཉིས་བརྒྱ་ ང་བདུན་,https://iiif.bdrc.io/bdr:V23703_I1421::14210515.tif/full/max/0/default.png
257b,None,https://iiif.bdrc.io/bdr:V23703_I1421::14210516.tif/full/max/0/default.png
258a,གཉིས་བརྒྱ་ ང་བརྒྱད་,https://iiif.bdrc.io/bdr:V23703_I1421::14210517.tif/full/max/0/default.png
258b,None,https://iiif.bdrc.io/bdr:V23703_I1421::14210518.tif/full/max/0/default.png
259a,གཉིས་བརྒྱ་ ང་དགུ་,https://iiif.bdrc.io/bdr:V23703_I1421::14210519.tif/full/max/0/default.png
259b,None,https://iiif.bdrc.io/bdr:V23703_I1421::14210520.tif/full/max/0/default.png
260a,གཉིས་བརྒྱ་ དྲུག་བཅུ་,https://iiif.bdrc.io/bdr:V23703_I1421::14210521.tif/full/max/0/default.png
260b,None,https://iiif.bdrc.io/bdr:V23703_I1421::14210522.tif/full/max/0/default.png
261a,གཉིས་བརྒྱ་ རེ་གཅིག་,https://iiif.bdrc.io/bdr:V23703_I1421::14210523.tif/full/max/0/default.png
261b,None,https://iiif.bdrc.io/bdr:V23703_I1421::14210524.tif/full/max/0/default.png
262a,གཉིས་བརྒྱ་ རེ་གཉིས་,https://iiif.bdrc.io/bdr:V23703_I1421::14210525.tif/full/max/0/default.png
262b,None,https://iiif.bdrc.io/bdr:V23703_I1421::14210526.tif/full/max/0/default.png
263a,གཉིས་བརྒྱ་ རེ་གསུམ་,https://iiif.bdrc.io/bdr:V23703_I1421::14210527.tif/full/max/0/default.png
263b,None,https://iiif.bdrc.io/bdr:V23703_I1421::14210528.tif/full/max/0/default.png
264a,གཉིས་བརྒྱ་ རེ་བཞི་,https://iiif.bdrc.io/bdr:V23703_I1421::14210529.tif/full/max/0/default.png
264b,None,https://iiif.bdrc.io/bdr:V23703_I1421::14210530.tif/full/max/0/default.png
265a,གཉིས་བརྒྱ་ རེ་ལྔ་,https://iiif.bdrc.io/bdr:V23703_I1421::14210531.tif/full/max/0/default.png
265b,None,https://iiif.bdrc.io/bdr:V23703_I1421::14210532.tif/full/max/0/default.png
266a,གཉིས་བརྒྱ་ རེ་དྲུག་,https://iiif.bdrc.io/bdr:V23703_I1421::14210533.tif/full/max/0/default.png
266b,None,https://iiif.bdrc.io/bdr:V23703_I1421::14210534.tif/full/max/0/default.png
267a,གཉིས་བརྒྱ་ རེ་བདུན་,https://iiif.bdrc.io/bdr:V23703_I1421::14210535.tif/full/max/0/default.png
267b,None,https://iiif.bdrc.io/bdr:V23703_I1421::14210536.tif/full/max/0/default.png
268a,གཉིས་བརྒྱ་ རེ་བརྒྱད་,https://iiif.bdrc.io/bdr:V23703_I1421::14210537.tif/full/max/0/default.png
268b,None,https://iiif.bdrc.io/bdr:V23703_I1421::14210538.tif/full/max/0/default.png
269a,གཉིས་བརྒྱ་ རེ་དགུ་,https://iiif.bdrc.io/bdr:V23703_I1421::14210539.tif/full/max/0/default.png
269b,None,https://iiif.bdrc.io/bdr:V23703_I1421::14210540.tif/full/max/0/default.png
270a,གཉིས་བརྒྱ་ བདུན་བཅུ་,https://iiif.bdrc.io/bdr:V23703_I1421::14210541.tif/full/max/0/default.png
270b,None,https://iiif.bdrc.io/bdr:V23703_I1421::14210542.tif/full/max/0/default.png
271a,གཉིས་བརྒྱ་ དོན་གཅིག་,https://iiif.bdrc.io/bdr:V23703_I1421::14210543.tif/full/max/0/default.png
271b,None,https://iiif.bdrc.io/bdr:V23703_I1421::14210544.tif/full/max/0/default.png
272a,གཉིས་བརྒྱ་ དོན་གཉིས་,https://iiif.bdrc.io/bdr:V23703_I1421::14210545.tif/full/max/0/default.png
272b,None,https://iiif.bdrc.io/bdr:V23703_I1421::14210546.tif/full/max/0/default.png
273a,གཉིས་བརྒྱ་ དོན་གསུམ་,https://iiif.bdrc.io/bdr:V23703_I1421::14210547.tif/full/max/0/default.png
273b,None,https://iiif.bdrc.io/bdr:V23703_I1421::14210548.tif/full/max/0/default.png
274a,གཉིས་བརྒྱ་ དོན་བཞི་,https://iiif.bdrc.io/bdr:V23703_I1421::14210549.tif/full/max/0/default.png
274b,None,https://iiif.bdrc.io/bdr:V23703_I1421::14210550.tif/full/max/0/default.png
275a,གཉིས་བརྒྱ་ དོན་ལྔ་,https://iiif.bdrc.io/bdr:V23703_I1421::14210551.tif/full/max/0/default.png
275b,None,https://iiif.bdrc.io/bdr:V23703_I1421::14210552.tif/full/max/0/default.png
276a,གཉིས་བརྒྱ་ དོན་དྲུག་,https://iiif.bdrc.io/bdr:V23703_I1421::14210553.tif/full/max/0/default.png
276b,None,https://iiif.bdrc.io/bdr:V23703_I1421::14210554.tif/full/max/0/default.png
277a,གཉིས་བརྒྱ་ དོན་བདུན་,https://iiif.bdrc.io/bdr:V23703_I1421::14210555.tif/full/max/0/default.png
277b,None,https://iiif.bdrc.io/bdr:V23703_I1421::14210556.tif/full/max/0/default.png
278a,གཉིས་བརྒྱ་ དོན་བརྒྱད་,https://iiif.bdrc.io/bdr:V23703_I1421::14210557.tif/full/max/0/default.png
278b,None,https://iiif.bdrc.io/bdr:V23703_I1421::14210558.tif/full/max/0/default.png
279a,གཉིས་བརྒྱ་ དོན་དགུ་,https://iiif.bdrc.io/bdr:V23703_I1421::14210559.tif/full/max/0/default.png
279b,None,https://iiif.bdrc.io/bdr:V23703_I1421::14210560.tif/full/max/0/default.png
280a,གཉིས་བརྒྱ་ བརྒྱད་བཅུ་,https://iiif.bdrc.io/bdr:V23703_I1421::14210561.tif/full/max/0/default.png
280b,None,https://iiif.bdrc.io/bdr:V23703_I1421::14210562.tif/full/max/0/default.png
281a,གཉིས་བརྒྱ་ གྱ་གཅིག་,https://iiif.bdrc.io/bdr:V23703_I1421::14210563.tif/full/max/0/default.png
281b,None,https://iiif.bdrc.io/bdr:V23703_I1421::14210564.tif/full/max/0/default.png
282a,གཉིས་བརྒྱ་ གྱ་གཉིས་,https://iiif.bdrc.io/bdr:V23703_I1421::14210565.tif/full/max/0/default.png
282b,None,https://iiif.bdrc.io/bdr:V23703_I1421::14210566.tif/full/max/0/default.png
283a,གཉིས་བརྒྱ་ གྱ་གསུམ་,https://iiif.bdrc.io/bdr:V23703_I1421::14210567.tif/full/max/0/default.png
283b,None,https://iiif.bdrc.io/bdr:V23703_I1421::14210568.tif/full/max/0/default.png
284a,གཉིས་བརྒྱ་ གྱ་བཞི་,https://iiif.bdrc.io/bdr:V23703_I1421::14210569.tif/full/max/0/default.png
284b,None,https://iiif.bdrc.io/bdr:V23703_I1421::14210570.tif/full/max/0/default.png
285a,གཉིས་བརྒྱ་ གྱ་ལྔ་,https://iiif.bdrc.io/bdr:V23703_I1421::14210571.tif/full/max/0/default.png
285b,None,https://iiif.bdrc.io/bdr:V23703_I1421::14210572.tif/full/max/0/default.png
286a,གཉིས་བརྒྱ་ གྱ་དྲུག་,https://iiif.bdrc.io/bdr:V23703_I1421::14210573.tif/full/max/0/default.png
286b,None,https://iiif.bdrc.io/bdr:V23703_I1421::14210574.tif/full/max/0/default.png
287a,གཉིས་བརྒྱ་ གྱ་བདུན་,https://iiif.bdrc.io/bdr:V23703_I1421::14210575.tif/full/max/0/default.png
287b,None,https://iiif.bdrc.io/bdr:V23703_I1421::14210576.tif/full/max/0/default.png
288a,གཉིས་བརྒྱ་ གྱ་བརྒྱད་,https://iiif.bdrc.io/bdr:V23703_I1421::14210577.tif/full/max/0/default.png
